2025-02-05 09:36:22.516 | INFO     | utils.utils_logger:<module>:43 - Logging to file: logs\project_log.log
2025-02-16 02:03:20.039 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared an app! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-16 02:03:20', 'category': 'other', 'sentiment': 0.21, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-16 02:03:20.041 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared an app! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-16 02:03:20', 'category': 'other', 'sentiment': 0.21, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-16 02:03:25.044 | INFO     | __main__:main:178 - {'message': 'I just tried game! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-16 02:03:25', 'category': 'gaming', 'sentiment': 0.92, 'keyword_mentioned': 'game', 'message_length': 32}
2025-02-16 02:03:25.050 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried game! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-16 02:03:25', 'category': 'gaming', 'sentiment': 0.92, 'keyword_mentioned': 'game', 'message_length': 32}
2025-02-16 02:03:25.053 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried game! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-16 02:03:25', 'category': 'gaming', 'sentiment': 0.92, 'keyword_mentioned': 'game', 'message_length': 32}
2025-02-16 02:03:30.056 | INFO     | __main__:main:178 - {'message': 'I just shared Python! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-16 02:03:30', 'category': 'tech', 'sentiment': 0.6, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-02-16 02:03:30.064 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared Python! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-16 02:03:30', 'category': 'tech', 'sentiment': 0.6, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-02-16 02:03:30.071 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared Python! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-16 02:03:30', 'category': 'tech', 'sentiment': 0.6, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-02-16 02:03:35.075 | INFO     | __main__:main:178 - {'message': 'I just tried a trick! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-16 02:03:35', 'category': 'other', 'sentiment': 0.82, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-16 02:03:37.016 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried a trick! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-16 02:03:35', 'category': 'other', 'sentiment': 0.82, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-16 02:03:37.022 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried a trick! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-16 02:03:35', 'category': 'other', 'sentiment': 0.82, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-16 02:03:42.023 | INFO     | __main__:main:178 - {'message': 'I just saw JavaScript! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-16 02:03:42', 'category': 'tech', 'sentiment': 0.57, 'keyword_mentioned': 'JavaScript', 'message_length': 37}
2025-02-16 02:03:42.071 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw JavaScript! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-16 02:03:42', 'category': 'tech', 'sentiment': 0.57, 'keyword_mentioned': 'JavaScript', 'message_length': 37}
2025-02-16 02:03:42.087 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw JavaScript! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-16 02:03:42', 'category': 'tech', 'sentiment': 0.57, 'keyword_mentioned': 'JavaScript', 'message_length': 37}
2025-02-16 02:03:47.089 | INFO     | __main__:main:178 - {'message': 'I just shared game! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-16 02:03:47', 'category': 'gaming', 'sentiment': 0.37, 'keyword_mentioned': 'game', 'message_length': 35}
2025-02-16 02:03:47.092 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared game! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-16 02:03:47', 'category': 'gaming', 'sentiment': 0.37, 'keyword_mentioned': 'game', 'message_length': 35}
2025-02-16 02:03:47.094 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared game! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-16 02:03:47', 'category': 'gaming', 'sentiment': 0.37, 'keyword_mentioned': 'game', 'message_length': 35}
2025-02-16 02:03:52.096 | INFO     | __main__:main:178 - {'message': 'I just saw JavaScript! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-16 02:03:52', 'category': 'tech', 'sentiment': 0.9, 'keyword_mentioned': 'JavaScript', 'message_length': 39}
2025-02-16 02:03:52.098 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw JavaScript! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-16 02:03:52', 'category': 'tech', 'sentiment': 0.9, 'keyword_mentioned': 'JavaScript', 'message_length': 39}
2025-02-16 02:03:52.100 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw JavaScript! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-16 02:03:52', 'category': 'tech', 'sentiment': 0.9, 'keyword_mentioned': 'JavaScript', 'message_length': 39}
2025-02-16 02:03:57.102 | INFO     | __main__:main:178 - {'message': 'I just saw a meme! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-16 02:03:57', 'category': 'humor', 'sentiment': 0.76, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-16 02:03:57.108 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw a meme! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-16 02:03:57', 'category': 'humor', 'sentiment': 0.76, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-16 02:03:57.114 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw a meme! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-16 02:03:57', 'category': 'humor', 'sentiment': 0.76, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-16 02:04:02.123 | INFO     | __main__:main:178 - {'message': 'I just tried an app! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-16 02:04:02', 'category': 'other', 'sentiment': 0.35, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-16 02:04:02.127 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried an app! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-16 02:04:02', 'category': 'other', 'sentiment': 0.35, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-16 02:04:02.130 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried an app! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-16 02:04:02', 'category': 'other', 'sentiment': 0.35, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-16 02:04:07.133 | INFO     | __main__:main:178 - {'message': 'I just saw an app! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-16 02:04:07', 'category': 'other', 'sentiment': 0.29, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-16 02:04:07.152 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw an app! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-16 02:04:07', 'category': 'other', 'sentiment': 0.29, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-16 02:04:07.157 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw an app! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-16 02:04:07', 'category': 'other', 'sentiment': 0.29, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-16 02:04:12.162 | INFO     | __main__:main:178 - {'message': 'I just loved game! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-16 02:04:12', 'category': 'gaming', 'sentiment': 0.39, 'keyword_mentioned': 'game', 'message_length': 35}
2025-02-16 02:04:12.166 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved game! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-16 02:04:12', 'category': 'gaming', 'sentiment': 0.39, 'keyword_mentioned': 'game', 'message_length': 35}
2025-02-16 02:04:12.170 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved game! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-16 02:04:12', 'category': 'gaming', 'sentiment': 0.39, 'keyword_mentioned': 'game', 'message_length': 35}
2025-02-16 02:04:17.172 | INFO     | __main__:main:178 - {'message': 'I just tried game! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-16 02:04:17', 'category': 'gaming', 'sentiment': 0.71, 'keyword_mentioned': 'game', 'message_length': 33}
2025-02-16 02:04:17.177 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried game! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-16 02:04:17', 'category': 'gaming', 'sentiment': 0.71, 'keyword_mentioned': 'game', 'message_length': 33}
2025-02-16 02:04:17.180 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried game! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-16 02:04:17', 'category': 'gaming', 'sentiment': 0.71, 'keyword_mentioned': 'game', 'message_length': 33}
2025-02-16 02:04:22.182 | INFO     | __main__:main:178 - {'message': 'I just shared travel! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-16 02:04:22', 'category': 'travel', 'sentiment': 0.32, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-02-16 02:04:22.186 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared travel! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-16 02:04:22', 'category': 'travel', 'sentiment': 0.32, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-02-16 02:04:22.189 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared travel! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-16 02:04:22', 'category': 'travel', 'sentiment': 0.32, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-02-16 02:04:27.195 | INFO     | __main__:main:178 - {'message': 'I just shared game! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-16 02:04:27', 'category': 'gaming', 'sentiment': 0.08, 'keyword_mentioned': 'game', 'message_length': 33}
2025-02-16 02:04:27.205 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared game! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-16 02:04:27', 'category': 'gaming', 'sentiment': 0.08, 'keyword_mentioned': 'game', 'message_length': 33}
2025-02-16 02:04:27.211 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared game! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-16 02:04:27', 'category': 'gaming', 'sentiment': 0.08, 'keyword_mentioned': 'game', 'message_length': 33}
2025-02-16 02:04:32.215 | INFO     | __main__:main:178 - {'message': 'I just loved game! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-16 02:04:32', 'category': 'gaming', 'sentiment': 0.86, 'keyword_mentioned': 'game', 'message_length': 35}
2025-02-16 02:04:32.220 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved game! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-16 02:04:32', 'category': 'gaming', 'sentiment': 0.86, 'keyword_mentioned': 'game', 'message_length': 35}
2025-02-16 02:04:32.223 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved game! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-16 02:04:32', 'category': 'gaming', 'sentiment': 0.86, 'keyword_mentioned': 'game', 'message_length': 35}
2025-02-16 02:04:37.226 | INFO     | __main__:main:178 - {'message': 'I just saw an app! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-16 02:04:37', 'category': 'other', 'sentiment': 0.01, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-16 02:04:37.238 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw an app! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-16 02:04:37', 'category': 'other', 'sentiment': 0.01, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-16 02:04:37.245 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw an app! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-16 02:04:37', 'category': 'other', 'sentiment': 0.01, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-16 02:04:42.251 | INFO     | __main__:main:178 - {'message': 'I just loved an app! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-16 02:04:42', 'category': 'other', 'sentiment': 0.83, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-16 02:04:42.260 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved an app! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-16 02:04:42', 'category': 'other', 'sentiment': 0.83, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-16 02:04:42.267 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved an app! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-16 02:04:42', 'category': 'other', 'sentiment': 0.83, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-16 02:04:47.272 | INFO     | __main__:main:178 - {'message': 'I just tried a meme! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-16 02:04:47', 'category': 'humor', 'sentiment': 0.38, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-16 02:04:47.275 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried a meme! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-16 02:04:47', 'category': 'humor', 'sentiment': 0.38, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-16 02:04:47.278 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried a meme! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-16 02:04:47', 'category': 'humor', 'sentiment': 0.38, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-16 02:04:52.280 | INFO     | __main__:main:178 - {'message': 'I just tried game! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-16 02:04:52', 'category': 'gaming', 'sentiment': 0.32, 'keyword_mentioned': 'game', 'message_length': 33}
2025-02-16 02:04:52.289 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried game! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-16 02:04:52', 'category': 'gaming', 'sentiment': 0.32, 'keyword_mentioned': 'game', 'message_length': 33}
2025-02-16 02:04:52.295 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried game! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-16 02:04:52', 'category': 'gaming', 'sentiment': 0.32, 'keyword_mentioned': 'game', 'message_length': 33}
2025-02-16 02:04:57.301 | INFO     | __main__:main:178 - {'message': 'I just saw an app! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-16 02:04:57', 'category': 'other', 'sentiment': 0.85, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-16 02:04:57.309 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw an app! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-16 02:04:57', 'category': 'other', 'sentiment': 0.85, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-16 02:04:57.314 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw an app! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-16 02:04:57', 'category': 'other', 'sentiment': 0.85, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-16 02:05:02.316 | INFO     | __main__:main:178 - {'message': 'I just tried travel! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-16 02:05:02', 'category': 'travel', 'sentiment': 0.58, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-02-16 02:05:02.322 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried travel! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-16 02:05:02', 'category': 'travel', 'sentiment': 0.58, 'keyword_mentioned': 'travel', 'message_length': 35}
